4.325773515245434631e-01,4.574851006936267450e-01,4.778678005351331137e-01,4.742686761540955698e-01,4.715338045715525284e-01,4.499361892842540511e-01,4.083558293533126604e-01,3.739240884652925700e-01,3.748285804072059024e-01,4.203865539364440851e-01,4.635791990072302138e-01,4.725503542437660687e-01,4.435839089986790551e-01,3.975645180175354509e-01,3.530429838429192113e-01,3.220541317762841693e-01,3.320595525916941182e-01,3.628308700787244434e-01,3.879395395316218575e-01,4.197067389476356603e-01,4.494979151730770228e-01,4.656870376738855288e-01,4.748265883413343991e-01,5.149860057014646886e-01,6.218308910923397992e-01,7.414572610629958094e-01,8.491763641300156262e-01,9.295309416007405678e-01,9.771683881053143672e-01,1.017559200602248692e+00,1.046722333881742628e+00,1.073976919110936734e+00,1.093622502402059160e+00,1.085268291648644690e+00,1.038992978777005360e+00,9.870755286885046775e-01,9.243460245907106909e-01,8.300055998668719459e-01,7.228111640654564241e-01,6.115602320460626906e-01,4.975295900527391679e-01,4.051501713106777092e-01,3.270152987145734658e-01,2.403567475348785398e-01,1.848279896864985783e-01,1.769157640845901436e-01,1.959726623962816383e-01,2.227542088565089284e-01,2.274618996111022751e-01,2.043646031509378791e-01,1.871041255539002135e-01,1.693844413233500379e-01,1.403972817671521323e-01,1.117256295189720250e-01,4.241070255786515142e-02,-6.053588886860313684e-02,-1.452888541086535257e-01,-2.073567322996874851e-01,-2.803404329301782405e-01,-3.321739514192418863e-01,-3.195764061922862775e-01,-2.649140456900528906e-01,-2.001450483428714178e-01,-1.463853402985174634e-01,-1.099712666444155329e-01,-8.849073674748143825e-02,-5.566420843796741902e-02,-2.772353622170627835e-02,-2.101392501296760890e-02,-3.902314953436615552e-02,-6.361052554941626358e-02,-7.567219413913807424e-02,-8.262074394558366341e-02,-9.584626666037049381e-02,-1.048992092300894546e-01,-9.202992927174853677e-02,-6.616875356104648387e-02,-4.419624621899919531e-02,-3.054727135580415781e-02,-2.153155753425884181e-02,-2.323053552806519581e-02,-1.656467490274241006e-02,-3.968622312871726565e-03,-7.375332404137548148e-03,-1.618713421717594275e-02,-4.957717835380353807e-03,8.306787628134670518e-03,1.702215016832766409e-02,3.795846997537813405e-02,7.233228548704843941e-02,9.890967658689608921e-02,1.157220174392666612e-01,1.277782494185240314e-01,1.263044214720073777e-01,1.215647374190618329e-01,1.196661969972584033e-01,1.120032774799694930e-01,9.880672257671270498e-02,8.407442827841089816e-02,7.374159233911511957e-02,8.170502661178252746e-02
1.655849235473737802e-01,1.716701126048202630e-01,1.916018452985209786e-01,1.988871430949420427e-01,2.139962948474909143e-01,2.465074080739993456e-01,3.003402674461320698e-01,3.783128977830297335e-01,4.639254914999479396e-01,5.469243968390317123e-01,6.362335295195253870e-01,7.478959566902736444e-01,8.712384464523209582e-01,9.844618264231672633e-01,1.076938105380266464e+00,1.143976793122612357e+00,1.199939231015090924e+00,1.248140478949686605e+00,1.273321357846278090e+00,1.277292792561296020e+00,1.273576068129049110e+00,1.282291669861002292e+00,1.330882472645723569e+00,1.411626018407142524e+00,1.485524964815689852e+00,1.536190844474340622e+00,1.578726708563028991e+00,1.601758277447553835e+00,1.612881680089428782e+00,1.633128106361552589e+00,1.635881215597392080e+00,1.614968290960649533e+00,1.581295819952873494e+00,1.538890582891748737e+00,1.472714639390380276e+00,1.379715134021882728e+00,1.283289331602615269e+00,1.203621052872284825e+00,1.140590071873025746e+00,1.084788891989355131e+00,1.034853715873477187e+00,9.841260587023145101e-01,9.130209901907359038e-01,8.434042318376073766e-01,8.087878517253380695e-01,7.849113125498208277e-01,7.556228879195363568e-01,7.183755062581461681e-01,6.802758975193201607e-01,6.251851533576180397e-01,5.641397849033374934e-01,5.261220153960552981e-01,4.768622819202877894e-01,4.101009296104695667e-01,3.545244433285019703e-01,3.079724246697023160e-01,2.656152685944215830e-01,2.161739004503308303e-01,1.527122496311581756e-01,1.129743923039854825e-01,1.087009750408808734e-01,1.182580182299549643e-01,1.123606058514770856e-01,9.800417114367447613e-02,5.040252506344058969e-02,-1.084390947238125791e-02,-5.683886292914337723e-02,-1.194217870991962777e-01,-1.671751013873277181e-01,-1.772100664700965722e-01,-1.748669696761188663e-01,-1.742576938058537639e-01,-1.870461574378979308e-01,-2.336454352386204969e-01,-2.756965935244924948e-01,-2.794358481642023051e-01,-2.602922444033577420e-01,-2.406390599438346933e-01,-2.346899323753518507e-01,-2.420431506639563191e-01,-2.219797350466302110e-01,-1.854912014654440111e-01,-1.592407878897332540e-01,-1.068939725766336474e-01,-3.639728406087235080e-02,3.331727892295036075e-02,9.825397160800124208e-02,1.399214408739582471e-01,1.580837952497412546e-01,1.796100019585493146e-01,2.064630509536997394e-01,2.237690909989639154e-01,2.311675964927619453e-01,2.176090037002478272e-01,1.881814704461403920e-01,1.801402544609783940e-01,1.866450335294124740e-01,1.921906657159303811e-01,2.079805391029466155e-01,2.212948993326497582e-01,2.363249077743106163e-01
-2.498343192486000008e-01,-2.152735044124615971e-01,-1.817014201215769176e-01,-1.503178330746040015e-01,-1.182432477340533139e-01,-1.097907315065795447e-01,-1.116054212222951925e-01,-1.042363147674999074e-01,-9.102320462061080919e-02,-6.487666558871804656e-02,-1.198626072978551012e-02,4.846557658771583066e-02,8.999732089303946747e-02,1.236669627165057489e-01,1.529845781353838252e-01,1.839027864939875301e-01,2.248125586584613367e-01,2.821131805366579037e-01,3.667612241271678841e-01,4.662074591323517314e-01,5.325929330566195885e-01,5.724837542942007307e-01,6.344951464055730295e-01,7.244737136966801216e-01,8.423747592572626841e-01,9.731408929652869411e-01,1.090596070327009004e+00,1.181063370564082060e+00,1.245739900244235532e+00,1.285508292715765721e+00,1.282755604286128115e+00,1.218961223541586980e+00,1.155822607611778130e+00,1.117799600559954198e+00,1.053010428320545921e+00,9.556408792918457129e-01,8.374642305112710572e-01,7.430745986534069703e-01,6.975617611851390176e-01,6.688984757651091906e-01,6.394125467709859123e-01,6.114817269049271919e-01,5.790830913858396878e-01,5.337706280012152193e-01,4.852092044764233503e-01,4.148519514097785965e-01,2.981849989865479889e-01,1.966897759645121480e-01,1.322520811893392323e-01,5.725817489517046749e-02,-2.129065284377027953e-02,-9.615703594567538703e-02,-1.551925583083093863e-01,-1.926058223898249322e-01,-2.340523937341579541e-01,-2.816728319699600136e-01,-3.049677191099497975e-01,-2.953147962076731470e-01,-2.975330680466525268e-01,-3.101678444677434809e-01,-3.301425537151239098e-01,-3.733190396528606736e-01,-4.109243808006992627e-01,-4.314542703966601778e-01,-4.408836438883481090e-01,-4.565480632483098766e-01,-4.889115168807453560e-01,-5.259136335166296750e-01,-5.781166222783271635e-01,-6.368250969615504298e-01,-6.868187719318901152e-01,-7.201004760417313300e-01,-7.173550845754732563e-01,-7.040862708535298164e-01,-6.722462893881097079e-01,-6.263669310903681176e-01,-6.037849808216013692e-01,-5.925204960153426237e-01,-5.743317827062626169e-01,-5.381156751647379055e-01,-4.912617814054540677e-01,-4.528655460925458676e-01,-4.442530290795095871e-01,-4.653214507574456316e-01,-5.004631249081514799e-01,-5.268902548002665220e-01,-5.407965836104292601e-01,-5.485474988068587132e-01,-5.417758349590358069e-01,-5.252707280300771275e-01,-5.184713059317564987e-01,-5.293593465800144893e-01,-5.543850792268839589e-01,-5.826210403362058754e-01,-5.992127344831490454e-01,-5.983407619527154608e-01,-5.804669857648010467e-01,-5.745371553793429120e-01,-5.896155000702891780e-01,-6.226389325719342560e-01,-6.517001826953762178e-01
2.217817832597898386e-01,2.449936489312936616e-01,2.646262116304886058e-01,2.904371725494105938e-01,3.407746919117284334e-01,4.113976800852112703e-01,4.870709807992485985e-01,5.503424242167862523e-01,6.125844119320630332e-01,6.724104358105083001e-01,7.088481636477721448e-01,7.009754512710087981e-01,6.488052116021076898e-01,5.955635596258349596e-01,5.600437692163036107e-01,5.523428148039656316e-01,5.632110967923785738e-01,5.825894445856943937e-01,6.139890444677765791e-01,6.623725857708597786e-01,7.301850025570250091e-01,8.045796595881704594e-01,8.803370718102135895e-01,9.877334357675581211e-01,1.114372370650226651e+00,1.211684056508349538e+00,1.247468380590163406e+00,1.217587681362928498e+00,1.183540522176028453e+00,1.167374491823494065e+00,1.151086442095694995e+00,1.144124791014574871e+00,1.130656023036324509e+00,1.089343790437341974e+00,1.023138690689362917e+00,9.457957842437112461e-01,8.558414749293713486e-01,7.698659958853738550e-01,7.129130017194944546e-01,6.691635683724699302e-01,6.352854382829311586e-01,5.982583206837144285e-01,5.293590144568154354e-01,4.655706495231362041e-01,4.558729902575127668e-01,4.724797436543821672e-01,5.152154633209564683e-01,5.751822090017379985e-01,6.037992636240719913e-01,5.967276252782736101e-01,5.902364541255176178e-01,5.915634535881474365e-01,5.738513678123789985e-01,5.335828230151838936e-01,4.674844170034925805e-01,3.967761195690751586e-01,3.156533816904193435e-01,2.000989823311908333e-01,6.199443929615903320e-02,-7.703262652657665022e-02,-1.933831656278858502e-01,-2.795765788002759211e-01,-3.358937127565386760e-01,-3.725459301507854093e-01,-3.856441506625812865e-01,-3.580748146806626564e-01,-3.073639431595954208e-01,-2.537605021493470892e-01,-1.970657323268527605e-01,-1.382550593335471201e-01,-7.437840755509267376e-02,-2.537009985539186857e-02,9.708792785478466067e-03,3.327378813304778665e-02,3.696913976992619727e-02,4.573639334757714087e-02,5.130940369994484163e-02,4.564034122279704564e-02,3.887628216365919542e-02,6.198350319518287910e-02,1.057423336938344838e-01,1.251841609227261620e-01,1.346391739619811345e-01,1.482130315658359287e-01,1.536673019271744822e-01,1.515666854914312356e-01,1.367783156328557514e-01,1.042861148144389183e-01,6.767907257801543397e-02,3.034727137064516592e-02,8.210041620784064298e-03,7.716808135609043440e-03,2.087761263256213487e-02,3.590493001698993186e-02,5.864244766202471315e-02,9.090545577378822406e-02,1.147573038405304974e-01,1.405181831617801358e-01,1.798853145195027925e-01,2.184678934957207941e-01,2.463523509657305488e-01
1.232305961186064142e-01,2.325233041361746411e-01,3.380069709423781377e-01,4.137159870354448765e-01,4.572513672575804211e-01,4.927685622070098193e-01,5.250047251863313447e-01,5.345999060085665500e-01,5.235628753677045166e-01,5.094183512225836097e-01,5.032905767451434365e-01,5.236503063713094930e-01,5.787848708226029926e-01,6.529344219631267876e-01,7.343810419104975784e-01,8.141465092796431602e-01,8.886035245248286030e-01,9.729522026587172912e-01,1.051461949397198170e+00,1.111969378152297683e+00,1.173816849399958118e+00,1.238439878823820672e+00,1.267266821209634742e+00,1.256343200482367362e+00,1.251815437216686089e+00,1.253260799179970464e+00,1.265042758485684260e+00,1.301155879368050661e+00,1.345407309953679187e+00,1.406459168517982583e+00,1.468110892486130581e+00,1.492740205208311410e+00,1.504750887100970713e+00,1.500608883170291730e+00,1.483199076065578215e+00,1.466764251957769050e+00,1.461278096094024370e+00,1.460280790415227736e+00,1.433962768141528343e+00,1.383710161807271799e+00,1.313360935815820474e+00,1.246820509676228816e+00,1.194064154251798682e+00,1.132098335317149651e+00,1.083769297712113611e+00,1.058764761154840528e+00,1.022330920061631065e+00,9.835805383827136428e-01,9.380474592988835569e-01,8.635006827758593406e-01,7.648119573056315623e-01,6.615270855037023168e-01,5.746901393815978532e-01,4.989177490967563466e-01,4.229437142524020699e-01,3.403751950514035118e-01,2.679047748304395626e-01,2.189534953502342840e-01,1.814727601914463695e-01,1.548360108950028735e-01,1.405929503004464953e-01,1.184551283218669149e-01,1.007706248141860134e-01,8.676177874503210319e-02,4.348573809467866369e-02,-9.697904471864872075e-03,-4.662305495186186421e-02,-4.784277519476004548e-02,-3.586137770868495778e-02,-5.789280934333302514e-03,4.169714666541114029e-02,6.909003815485875721e-02,9.813417158319567846e-02,1.236687937296736400e-01,1.257612802195370583e-01,1.093653057585630972e-01,6.952176552674971255e-02,3.483536252245255510e-02,2.471370661665375432e-02,1.624934128668150540e-02,1.065082723716041097e-02,3.217300768280015322e-02,7.304545090359687576e-02,9.009883883285116357e-02,1.144275659732889722e-01,1.732246884318290048e-01,2.276212909327853251e-01,2.845745386977437952e-01,3.220792478948915072e-01,3.166552986584069695e-01,3.065693464351368913e-01,2.814162737706201178e-01,2.459808840809023234e-01,2.180905353503425348e-01,1.979086194209545568e-01,1.851427302847625522e-01,1.844067658408861388e-01,1.765719451755808633e-01,1.248287921276492879e-01,4.739218982605061109e-02,-2.457610359878117934e-02
1.603594230694241063e-01,1.892464080824475259e-01,2.004198986210595779e-01,2.260821015482980256e-01,2.635076027428409629e-01,2.970414076368981249e-01,3.321383946400947029e-01,3.740450179725446911e-01,4.308196221329049225e-01,4.944691513159232832e-01,5.438546778830875006e-01,5.964864403181509012e-01,6.607654782216036971e-01,7.234788345610924098e-01,7.914198502350150433e-01,8.897826659828675933e-01,9.864290661451593500e-01,1.053984485380720315e+00,1.114835733228701331e+00,1.178766420070615384e+00,1.228259597789208346e+00,1.271962823621074046e+00,1.316040020910109964e+00,1.347710923007840123e+00,1.375777036721832491e+00,1.392137834111669914e+00,1.402221524262355246e+00,1.416658329738060162e+00,1.435684774298435551e+00,1.443676995483839098e+00,1.458313576347538110e+00,1.485837756512971453e+00,1.492452275694506891e+00,1.485791409462307477e+00,1.464674960822548666e+00,1.426889094718773787e+00,1.394845993989876298e+00,1.363009033536357162e+00,1.313765556646314669e+00,1.240908203400541421e+00,1.141754369712196571e+00,1.042566545965686320e+00,9.579433184903211052e-01,8.655135064552497148e-01,7.648061957961481694e-01,6.819050525456077372e-01,6.055859287176814654e-01,5.260720824158001685e-01,4.689435581524771246e-01,4.346262306781145668e-01,4.315735282997319455e-01,4.537889481660573598e-01,4.756451760561729580e-01,4.760146165872571333e-01,4.531603704099292917e-01,4.216449157824311289e-01,3.882277875278105084e-01,3.708239202178422733e-01,3.388295066626784147e-01,2.863845055614489543e-01,2.579785311327251196e-01,2.335295398150699642e-01,1.823687547071299042e-01,1.176545729363565190e-01,7.788920620485660640e-02,7.613910832538921258e-02,7.234238844912842248e-02,5.181976864738233740e-02,2.223678753874778688e-02,2.385770580837596501e-03,1.875792806799261164e-02,6.402540126493619366e-02,1.196835215243973738e-01,1.731382313848719989e-01,2.180596410034193744e-01,2.788258513081914858e-01,3.675043355274932311e-01,4.347756187384032578e-01,4.628783610975588103e-01,4.829427736842440422e-01,4.964854601298304693e-01,4.672649829316438685e-01,4.093885362316131427e-01,3.530118603903567021e-01,2.786171832932137216e-01,1.928812563900009491e-01,1.362741138539899921e-01,1.142602707765527498e-01,9.670071577047592570e-02,7.618308882274854588e-02,6.018653984183051919e-02,5.890215324946709852e-02,5.383211690858268755e-02,2.676504570480706113e-02,-5.651630507829292008e-03,-3.397373954454538381e-02,-7.221884187739116556e-02,-1.040524534667878476e-01,-1.106768032800783952e-01,-1.456017438463166336e-01,-2.290768202332403580e-01
-1.044643748172420006e+00,-9.525369667989718181e-01,-8.703855169920162727e-01,-7.841898782842866567e-01,-7.021639511078463514e-01,-6.298245916826455959e-01,-5.552839115111863899e-01,-4.647593298641160553e-01,-3.476131284281384626e-01,-2.461902102373465795e-01,-1.765855331889958080e-01,-1.197783337070623816e-01,-6.314456378119495672e-02,1.810189685929630352e-02,1.134393536436043293e-01,2.042753357571972794e-01,2.958618326751946692e-01,3.799956975461738495e-01,4.685443309174068260e-01,5.492245666831404582e-01,6.033311248486648015e-01,6.424866453759114915e-01,6.646539596889219359e-01,6.877527373587044579e-01,7.175478495641999244e-01,7.466730597576919370e-01,7.897604781438974930e-01,8.366171645660527290e-01,8.718061273700077329e-01,8.891481313048891222e-01,8.756077735184386590e-01,8.445222492296914352e-01,8.152481163058004077e-01,7.865436692177475431e-01,7.445073556570116491e-01,6.870179562409874929e-01,6.285695076917520163e-01,5.552092737623450791e-01,4.523588340504640093e-01,3.533541456775234346e-01,2.862581566383969323e-01,2.478393412846028876e-01,2.270795211663355073e-01,2.094755474073075607e-01,1.954729460804594254e-01,1.674116495264587612e-01,1.034591037118760964e-01,4.630954192521510859e-02,1.412602242735195961e-02,-2.077522397296255666e-02,-5.901592247782094791e-02,-8.051212248603825672e-02,-7.905029189901228992e-02,-8.308346416998867168e-02,-9.780318082667950608e-02,-1.041840489102280054e-01,-1.188839452264941060e-01,-1.264894204623159268e-01,-1.219196078555765811e-01,-1.112486638693401669e-01,-9.527540625955323306e-02,-1.098005257019601805e-01,-1.352619714194074341e-01,-1.412868351214144058e-01,-1.440139078196519540e-01,-1.483241639884723684e-01,-1.355997863091714661e-01,-9.266552319697182738e-02,-5.091053279681326260e-02,-3.727031083335916734e-02,-2.542692758445387266e-02,-1.518904512915142044e-02,-5.412264900513429414e-03,7.315342710296079617e-03,1.615798552297018076e-02,2.191832767801513843e-02,5.039167351837435700e-03,-1.929288437904904188e-02,-4.145448515002995299e-02,-6.181569403340376329e-02,-8.493241227573120056e-02,-1.109786719462423216e-01,-1.132089264804636147e-01,-1.074217487092230666e-01,-1.138171555284191172e-01,-1.163424272639380225e-01,-1.108497360433560452e-01,-1.025649288853778124e-01,-1.005465366489534523e-01,-1.168029886565330328e-01,-1.365967538323168140e-01,-1.567675011628995307e-01,-1.596020652780922866e-01,-1.499155769588822740e-01,-1.422021031177210237e-01,-1.398923859287483640e-01,-1.571636916330638178e-01,-1.724755682497067233e-01,-1.803061556898988005e-01,-1.721402876905601675e-01,-1.432917317290168802e-01
-3.695199437896801165e-01,-2.721053630842585336e-01,-2.045033751216256412e-01,-1.532257894398275921e-01,-1.023917278622343413e-01,-5.224319258734130139e-02,2.307440641519075200e-02,1.067161516633454987e-01,1.764741172088883647e-01,2.381945727562761739e-01,2.965315082062466301e-01,3.481898249951077551e-01,3.980077779534330062e-01,4.330326338255975904e-01,4.510128532797434420e-01,4.706180355078715127e-01,4.887621697013520561e-01,5.025020305681801025e-01,5.070974236775936950e-01,4.847761709210174907e-01,4.470576098819561972e-01,4.449044929794974124e-01,4.622994792975465561e-01,4.793571089179199940e-01,5.103960663076969606e-01,5.518137579348187938e-01,6.023204415309283410e-01,6.719621969307127962e-01,7.321111084938026758e-01,7.716353996675989757e-01,8.068956449528632557e-01,7.936479146284874941e-01,7.536328406548049585e-01,7.286250170191953535e-01,6.743428407392573209e-01,5.905084973250401825e-01,5.161075144635817180e-01,4.538769822911539187e-01,4.092990880416800814e-01,3.668532623183106689e-01,3.117402853741064184e-01,2.508813353466465279e-01,1.912776620536348338e-01,1.448058417341603898e-01,1.233239298750350016e-01,1.427023196087386925e-01,1.417483633653821573e-01,1.095637480202766578e-01,8.901606777222632882e-02,5.188156489749824046e-02,4.223998737255676289e-03,-4.055058932178018383e-02,-9.656400980605359119e-02,-1.487507697218673486e-01,-1.904922545279153223e-01,-2.331381247050093031e-01,-2.727714876749479656e-01,-3.080885634464463618e-01,-3.382061384947563920e-01,-3.595946250090898411e-01,-3.760813847508036600e-01,-3.891846305147296237e-01,-3.675194429584735523e-01,-3.294296795169895375e-01,-3.078469974294020250e-01,-2.803279726721137899e-01,-2.527155563882403921e-01,-2.513002867912715876e-01,-2.897495164018625280e-01,-3.587980945195838878e-01,-4.333260650123627045e-01,-4.964120925305072207e-01,-5.308677750508522530e-01,-5.394990445793579337e-01,-5.426974416253731448e-01,-5.562799031090793767e-01,-5.640976645355733066e-01,-5.301987871181872425e-01,-4.756006720586769543e-01,-4.167226013251912331e-01,-3.338163380655787549e-01,-2.208919354643395228e-01,-1.139098418706482319e-01,-4.562235246417109535e-02,-2.954463354125584293e-02,-6.478678150033112537e-02,-1.284323712004581675e-01,-1.920524286289896909e-01,-2.435488102416760725e-01,-2.912259087221895637e-01,-3.261412615752435906e-01,-3.398888448270137030e-01,-3.281904979055704219e-01,-3.111436144361398037e-01,-3.049993747136661160e-01,-2.903321979684773124e-01,-2.446939868257538842e-01,-1.856220582546883879e-01,-1.197253469713022989e-01,-5.252716492910591145e-02,-2.185528458466942311e-02
1.994301751076160145e-01,2.580947823252123796e-01,3.225254258145116570e-01,3.930480724400473025e-01,4.486316698849822093e-01,4.953764445257508031e-01,5.564996962305647221e-01,6.222393553057373738e-01,6.706180791789182472e-01,7.054085749337448696e-01,7.500342001337854114e-01,8.090443050615719889e-01,8.631056975372028983e-01,8.896334271228156787e-01,8.822623553737497515e-01,8.857443573918883928e-01,9.085554885314509610e-01,9.236113731956238082e-01,9.408809751407196664e-01,9.748388431891779060e-01,1.026930617319687489e+00,1.111003305436324196e+00,1.202800347702528638e+00,1.277801637682633773e+00,1.343772757224107384e+00,1.410031066849930959e+00,1.480266203442670570e+00,1.536734696097115105e+00,1.561257220832216408e+00,1.543053411771880601e+00,1.507716420389319412e+00,1.479880790121105294e+00,1.439159753140196507e+00,1.379731589479513687e+00,1.319515329644816548e+00,1.258413118468335812e+00,1.205884519566928770e+00,1.162344210694954416e+00,1.119067096585041110e+00,1.062741879374197396e+00,9.969400997967433620e-01,9.294482430045664101e-01,8.523899976663148470e-01,7.809506952925506784e-01,7.153352945987374589e-01,6.332533166062767060e-01,5.481264128631043731e-01,4.830780414879171092e-01,4.327761068140826839e-01,3.792359707221221177e-01,3.043056701292869981e-01,2.376193957075427576e-01,2.006320135915927172e-01,1.792136855070601553e-01,1.555275841307751927e-01,1.146630676542339522e-01,6.478113647531254238e-02,5.119225655140578757e-03,-4.142799609603797784e-02,-6.347182105470663971e-02,-8.647178104827356326e-02,-1.054646493193658330e-01,-1.150666630637258159e-01,-1.211349000332248016e-01,-1.148658892491051242e-01,-9.345319314982281078e-02,-5.435948580388354906e-02,1.459004760259451257e-02,8.574900363750358190e-02,1.455902160149822044e-01,1.949610336631474317e-01,2.200110146765076879e-01,2.299789544666468455e-01,2.397610298139090379e-01,2.302298001380009562e-01,2.130396798696976846e-01,1.971148877240530006e-01,1.527688278209224371e-01,8.759205504521577756e-02,2.948039459661106962e-02,-4.083563951137545583e-03,-3.247360538942968555e-02,-3.700804071085797564e-02,-3.824133337815486394e-02,-5.313114277773805377e-02,-4.085820172058675370e-02,-2.397587840449852403e-02,-1.529253603188573604e-02,-1.318215194538668346e-02,-3.021297240819903127e-02,-3.431942312227023034e-02,-2.170247279502204515e-02,-3.788676923526729245e-02,-6.348569398626077720e-02,-7.749953527353582727e-02,-9.569939603944412065e-02,-1.292141209198937601e-01,-1.576697491852289135e-01,-1.796667604623873871e-01,-2.052016454971492265e-01,-1.980544310108850736e-01
8.955348688157857007e-01,9.208427662918950984e-01,9.750652795824155117e-01,1.023523955849760636e+00,1.066304183467190692e+00,1.117481689299634207e+00,1.194956929183915939e+00,1.308623744792337451e+00,1.416494366344099864e+00,1.512057008961734006e+00,1.614495155533891335e+00,1.718250863918490579e+00,1.810510411365873429e+00,1.872763067761943567e+00,1.909559692286822985e+00,1.911582617892066294e+00,1.895384172863379346e+00,1.879503990451962814e+00,1.830759247068960871e+00,1.765976169456780154e+00,1.701244891372568624e+00,1.657135707333362351e+00,1.657006428638044371e+00,1.675663178107464679e+00,1.704037859719018444e+00,1.734740502355286207e+00,1.768524352391094068e+00,1.825416967083718589e+00,1.896067026916673726e+00,1.965402934474401064e+00,2.022960281617046441e+00,2.040716268847182935e+00,2.027160913951394861e+00,1.986462358320946198e+00,1.912825903081338375e+00,1.827044023558646257e+00,1.738835410988606611e+00,1.645008392961811339e+00,1.548266061961899975e+00,1.442455531413250780e+00,1.334780802386771104e+00,1.252822514318984171e+00,1.198900654148327583e+00,1.159107858993916329e+00,1.122345533363369396e+00,1.070981773024945127e+00,9.875401529552098046e-01,8.882740876228917282e-01,7.995920149650602715e-01,7.196240999587151244e-01,6.700501951713068172e-01,6.463594734980616652e-01,6.121148942196500409e-01,5.799536479594351590e-01,5.505087887846726868e-01,5.307003199007731542e-01,5.292317497542320393e-01,5.346654408234979838e-01,5.525127728395834437e-01,5.714250802226048531e-01,5.750001001786405608e-01,5.580008135961553872e-01,5.160351420979780723e-01,4.583271214715443076e-01,4.118864918736873104e-01,3.980161722492445153e-01,3.978456996673904178e-01,3.998311130735059393e-01,4.300695404997260662e-01,4.903420429237598799e-01,5.527854844821886715e-01,5.906423534958915589e-01,6.010614645627262442e-01,5.880011745152236013e-01,5.571491855850048136e-01,5.597958709311140479e-01,5.896383807953892164e-01,6.028121152276934014e-01,5.975340760850584854e-01,5.998536846662450017e-01,6.245049533641815476e-01,6.414593582472553068e-01,6.471661696393669061e-01,6.678139308867182544e-01,7.058190468112442995e-01,7.528051280786163257e-01,8.038256009888842257e-01,8.330944043419079570e-01,8.354950055020831101e-01,8.215561696865525398e-01,8.311710134961112217e-01,8.631938957087519348e-01,8.564162010330725883e-01,8.008413442657837944e-01,7.428586710069144949e-01,7.071946084954436884e-01,6.754309548359156423e-01,6.281318817729751869e-01,5.690495719956142340e-01,4.991483037849478444e-01,4.174919979769336487e-01
