8.086047418835301537e-01,7.802931316822080410e-01,7.729903728598453982e-01,7.667997002820921004e-01,7.499205138804979631e-01,7.461761937548326840e-01,7.541665129613399632e-01,7.598636297724520317e-01,7.751396524953960698e-01,7.793685135321493096e-01,7.908693219047618905e-01,8.286745959158534625e-01,9.009957146570736208e-01,9.838121839359745824e-01,1.040165969336384499e+00,1.065866023337840751e+00,1.080296717216516988e+00,1.112159569140646509e+00,1.148070880821254969e+00,1.180006979371843290e+00,1.205502042074555025e+00,1.212190323731956010e+00,1.229890348286490243e+00,1.228535616782285844e+00,1.254243042262646712e+00,1.276308727666383147e+00,1.286989968026135411e+00,1.303485390655914511e+00,1.328634225082750087e+00,1.343588825702827672e+00,1.360027251175293772e+00,1.368570629917613912e+00,1.392889332719608575e+00,1.443490411863297185e+00,1.538295731017361501e+00,1.627622608559100126e+00,1.696186227732275009e+00,1.754951669281383353e+00,1.792146454634678143e+00,1.813138829115684691e+00,1.809689259436113362e+00,1.803495834849551338e+00,1.789397742078573383e+00,1.774626381935848762e+00,1.771444900105033193e+00,1.735946112076626635e+00,1.714571785876846777e+00,1.684153749513843445e+00,1.653875681579805690e+00,1.607466559446307564e+00,1.540385759223781292e+00,1.444818374708467745e+00,1.341617352855070333e+00,1.228958275476300877e+00,1.123371762295892307e+00,1.028500175960772367e+00,9.610599507237086447e-01,8.872800796388506939e-01,8.141203359856706845e-01,7.536509493428213968e-01,7.027684964213037899e-01,6.515663232600944488e-01,6.041532173013961504e-01,5.604702922984993174e-01,5.216007837676415182e-01,5.001766354664488601e-01,4.869719322243523107e-01,4.622433668815585373e-01,4.486355584504997940e-01,4.311674868123411275e-01,4.408749723752679595e-01,4.546268608368524977e-01,4.571628041293103184e-01,4.513554335157472508e-01,4.601597408771835318e-01,4.526403762583731116e-01,4.505136715955312954e-01,4.598943399477923299e-01,4.822526774871100375e-01,4.902960728174377558e-01,4.905892399592705622e-01,4.749890603739908568e-01,4.677398397842368882e-01,4.893135816975224817e-01,5.209432940708861315e-01,5.315850898040898054e-01,5.325752680919990656e-01,5.408611011143321656e-01,5.491371006208987104e-01,5.490167387385229691e-01,5.290903978454802870e-01,4.938401316556785825e-01,4.705969287759022568e-01,4.510424617563132954e-01,4.290852048652567530e-01,4.084212713095297653e-01,4.044817660480424237e-01,3.882857932789192112e-01,3.689348754454218615e-01,3.621351104712094982e-01,3.725116059473105312e-01
1.015043624719034199e+00,1.054126628023382084e+00,1.117674413019786428e+00,1.176562736803559606e+00,1.220719459112165062e+00,1.250382178351751028e+00,1.281275429346329764e+00,1.296829397295868436e+00,1.300766640590705681e+00,1.315878648484310798e+00,1.336356321424078120e+00,1.361313453806650253e+00,1.360501029549276319e+00,1.337713335546098392e+00,1.305395212889663314e+00,1.277359961819765299e+00,1.240227107516068239e+00,1.207232545542161528e+00,1.192935435698462276e+00,1.171734604007398151e+00,1.147093069317648428e+00,1.126240418646222707e+00,1.100271721740463393e+00,1.093726612268197007e+00,1.111414109201952050e+00,1.137250009219959335e+00,1.176399432335375916e+00,1.223006252865910692e+00,1.291454016394397497e+00,1.348996350249594522e+00,1.415362979140282862e+00,1.496522339378110633e+00,1.601810022070526918e+00,1.737903034934995317e+00,1.862287886764764311e+00,1.939346574927703903e+00,1.999190522547543480e+00,2.037145573162371548e+00,2.049069132668540405e+00,2.048288639312298098e+00,2.058624133953443014e+00,2.046312239787789089e+00,2.039125089911591360e+00,2.038077953271681064e+00,2.018219882118846176e+00,1.984822240225903034e+00,1.945727326334726559e+00,1.896358806208906067e+00,1.839865855575930853e+00,1.776472814169518522e+00,1.717702770269384782e+00,1.645572924964889383e+00,1.578701575057251283e+00,1.479082494182385021e+00,1.391024227771688215e+00,1.329368724691611492e+00,1.263976147176863574e+00,1.179835132440054224e+00,1.106908304453727121e+00,1.015497464096987157e+00,9.026806114182528429e-01,7.788452652802685394e-01,6.644187603241882289e-01,5.456825388309241021e-01,4.456267780269195233e-01,3.595317189600208962e-01,2.858779373716576200e-01,2.376181032348331501e-01,2.082011347662776624e-01,1.894217576601590902e-01,1.612549003532892933e-01,1.422072712184172805e-01,1.307053866901011219e-01,1.387287444014625171e-01,1.510535002116257519e-01,1.378035146948972112e-01,1.200467285555651131e-01,1.209714003214345385e-01,1.451660427217750793e-01,1.694003710217490688e-01,2.026548705692996222e-01,2.299146900657368375e-01,2.422160108969195480e-01,2.348382528225304855e-01,2.292956439492562226e-01,2.031239314879299263e-01,1.775668004278428136e-01,1.278290535897162739e-01,9.051684103530444059e-02,5.749754631776163305e-02,2.931549929535735149e-02,2.189019877861019068e-03,-3.758990282423879670e-02,-7.802465303883215908e-02,-1.204735636160185475e-01,-1.458056702974136198e-01,-1.705090144764339066e-01,-1.927026012252724407e-01,-2.221824565803645068e-01,-2.416833846747898917e-01,-2.417570551871006113e-01
-7.208038288423016526e-01,-6.952456478509777549e-01,-6.549937916642750713e-01,-6.223470702969178259e-01,-5.863891564202680096e-01,-5.473284928202613031e-01,-4.938116490522748703e-01,-4.396658847666892189e-01,-3.883057052585453528e-01,-3.211677008685299151e-01,-2.421282645373493969e-01,-1.501250556404681025e-01,-8.010444908913715023e-02,2.984274658943305604e-03,9.592293162669882078e-02,1.961692948788789082e-01,3.068775990453591063e-01,3.958650528569314098e-01,4.576564589758716495e-01,5.048095939986164682e-01,5.675339640027518007e-01,6.168929158261702295e-01,6.523537613913744648e-01,6.876421367549623298e-01,7.272294144876143562e-01,7.558241553365101506e-01,7.795597177597818339e-01,7.953609307902543835e-01,8.041860656857126033e-01,7.825731435987436369e-01,7.501525141887517290e-01,7.446928264906653716e-01,7.503385513468486812e-01,7.590403067294226869e-01,7.462843198797826094e-01,7.456899739074023259e-01,7.570817396453776160e-01,7.717545962137920545e-01,7.734651089053634632e-01,7.538440672098631889e-01,7.214719817443434602e-01,6.729082776474458738e-01,6.276143139260775827e-01,5.695039304767745003e-01,5.125973265949875790e-01,4.519081343248276261e-01,3.957269408249786125e-01,3.347468561564785339e-01,2.600448762407736591e-01,1.738700119748692041e-01,8.351979750487459331e-02,-1.734046855903240841e-02,-1.159847293156962833e-01,-1.986443076549210263e-01,-2.616911021607267185e-01,-3.328522143720740734e-01,-4.180820101141600187e-01,-5.016104355037822593e-01,-5.648828950303066421e-01,-6.290470090412856319e-01,-6.832690105171523864e-01,-7.204141979613892799e-01,-7.528792786079153698e-01,-7.593256104582776223e-01,-7.515082783080505591e-01,-7.398542826836677078e-01,-7.070334795064771027e-01,-6.665120812650334736e-01,-6.181672055189939563e-01,-5.869519339657445212e-01,-5.709854558472455821e-01,-5.551631839991869599e-01,-5.166969172908122410e-01,-4.744005032626228968e-01,-4.280224129461154270e-01,-3.728636985363679157e-01,-3.108917823309815254e-01,-2.818420876100566907e-01,-2.635278870605554657e-01,-2.584929851722672645e-01,-2.646047165883681496e-01,-2.976425739623469457e-01,-3.396181847980873636e-01,-3.850801036834912705e-01,-4.255366773706801831e-01,-4.303612036770489424e-01,-4.325929633097589377e-01,-4.283120254144425210e-01,-4.161410125787489700e-01,-4.031383276337288102e-01,-3.929038571641903510e-01,-3.958996901957805292e-01,-4.038218667137750129e-01,-4.107602579285572486e-01,-4.102584284720668384e-01,-4.134511981571277195e-01,-4.026129839969232460e-01,-3.751888016251125890e-01,-3.470471776750748694e-01,-3.336949350022071492e-01,-3.122423518282026467e-01
9.798872917456894482e-01,9.380030226367607193e-01,8.874222657187318397e-01,8.291914369801068885e-01,7.810113696132690020e-01,7.504678157194653032e-01,7.236765345932384408e-01,6.968250402483042727e-01,6.834270890626931161e-01,6.806032236017462989e-01,6.836441967256025043e-01,6.951628867070722695e-01,7.154821146888956651e-01,7.365936849832201982e-01,7.501659046716439017e-01,7.656103434790978435e-01,7.809350186935760663e-01,7.938537761836992335e-01,8.316363114349727415e-01,8.765161957331161213e-01,9.236992204359270042e-01,9.758779008418460021e-01,1.031349706437820091e+00,1.084493135580865575e+00,1.127576842685822589e+00,1.180738739689860983e+00,1.246022888542453577e+00,1.300901411070833014e+00,1.348403202552887148e+00,1.384329185760658332e+00,1.405591981613153907e+00,1.419008096793990203e+00,1.430400987641774924e+00,1.433462816628320757e+00,1.437011409479496793e+00,1.417743532764623948e+00,1.378532026727910198e+00,1.331282651430224950e+00,1.292793923382953958e+00,1.248650076872083847e+00,1.224332952045413148e+00,1.194688743709097389e+00,1.166190056363907379e+00,1.148915142815075896e+00,1.126086559527482267e+00,1.093502539515347705e+00,1.071492125507955695e+00,1.081106684862318090e+00,1.091079107747865651e+00,1.089993647375353980e+00,1.093972849323267882e+00,1.080866157335587552e+00,1.057403045682656195e+00,1.014263515678188066e+00,9.812037870054590716e-01,9.430012708321930948e-01,9.347568876279053196e-01,9.170215277410447285e-01,8.824270145124004650e-01,8.442264917726134410e-01,8.240317337902305361e-01,8.083647259790621709e-01,7.859843430175305068e-01,7.724600114475714818e-01,7.706050849293032412e-01,7.737307757197730007e-01,7.569801413786289013e-01,7.167728784034350653e-01,6.704774630250630585e-01,6.259657824935300763e-01,5.669727169354851215e-01,4.893588465362400108e-01,4.092205033950895299e-01,3.317855120446437933e-01,2.753207382748898979e-01,2.165261736757112254e-01,1.736701112977091788e-01,1.454099565160726915e-01,1.411161434278688231e-01,1.488105555103521049e-01,1.554041499928818515e-01,1.616189383997826134e-01,1.618719227189938104e-01,1.839575253252288545e-01,1.939931082668170659e-01,2.307623071077257448e-01,2.946032417718510987e-01,3.588983820837580718e-01,4.071619218287439446e-01,4.552009646808533039e-01,5.221354453575959287e-01,5.907158386807662698e-01,6.452765220274069291e-01,6.774354378335275539e-01,7.100495107928805893e-01,7.477685993893041783e-01,7.954538893856094584e-01,8.459753482383395307e-01,8.905516590427521306e-01,9.512323429368059191e-01,1.017801711457599012e+00
-2.692304259558290780e-01,-2.141267055835371080e-01,-1.587836150389290157e-01,-1.016055733898177521e-01,-2.956729578244454010e-02,3.931825993386032364e-02,1.063837817008889408e-01,1.683113610218013867e-01,2.132257031175577855e-01,2.648173308375756374e-01,3.309895533714597438e-01,4.043721918243426416e-01,4.535019274567492209e-01,4.898640037295522998e-01,5.356379804180988469e-01,5.715757706371118463e-01,5.912589854401458789e-01,6.074683616836060729e-01,6.177173707060071850e-01,6.262746580193576662e-01,6.461633022987520736e-01,6.655417460036944233e-01,6.888249076505527091e-01,7.009379183136328351e-01,7.025292715242338337e-01,6.943392703023762991e-01,6.963436549960869693e-01,7.134671541967257946e-01,7.436960567449741877e-01,7.600181161934351781e-01,7.643001124935517865e-01,7.737841324130291243e-01,7.774385661873419728e-01,7.735350927379056607e-01,7.353337546933705893e-01,6.927114485846328495e-01,6.552742078764350886e-01,6.330626168647355279e-01,6.062708482343239780e-01,5.698537294049110802e-01,5.427180855623526812e-01,5.344985180153675186e-01,5.418867329814884837e-01,5.524795985336740101e-01,5.840003354856577733e-01,6.109037888549516682e-01,6.244417816799822107e-01,6.130048654231258221e-01,5.943699092353557090e-01,5.820958518154605299e-01,5.607481739552488964e-01,5.481321178446361131e-01,5.561090127705975439e-01,5.522433603863240448e-01,5.300536742032285753e-01,4.855343533681226176e-01,4.215910317480794922e-01,3.544327717036980796e-01,2.724607331007781741e-01,1.978656864667938664e-01,1.072748972908794257e-01,1.025182437968950085e-03,-7.490898696700912240e-02,-1.305956375092666155e-01,-1.613015215636340038e-01,-1.732198706767941743e-01,-1.707860405429000028e-01,-1.732582560541071626e-01,-1.795700376180664470e-01,-1.985233912902281128e-01,-2.232369511554893327e-01,-2.445286739491968619e-01,-2.686827067814515635e-01,-2.675130085881970987e-01,-2.552965233960424740e-01,-2.596457291914698873e-01,-2.639237720750853278e-01,-2.573997838959641848e-01,-2.368467550953800294e-01,-2.215693270478102939e-01,-2.126678617661865445e-01,-2.070213438072635026e-01,-2.325174578135555670e-01,-2.695703431111306503e-01,-2.911485325621088749e-01,-2.990849737005111253e-01,-2.839857462910646002e-01,-2.606294092277388619e-01,-2.279897858730236260e-01,-2.117511660904944915e-01,-2.338482049210905966e-01,-2.672560119425730907e-01,-3.029320846929962063e-01,-3.263208777773142222e-01,-3.472478988485220852e-01,-3.651848551033820556e-01,-3.882993511696967714e-01,-4.278234382723831164e-01,-4.632316752072479504e-01,-4.750459487898045507e-01,-4.819119906651768148e-01
1.112717502341165204e-01,1.189857650114778259e-01,1.609476667709294484e-01,1.853754355927861308e-01,1.929944858061067026e-01,2.068024221409472951e-01,2.395490668999135375e-01,2.962340464524286787e-01,3.413636092707863501e-01,3.715449905644026551e-01,4.066926339224185560e-01,4.421557992465168785e-01,4.608258415194101398e-01,4.799733848943007475e-01,5.116997970447585420e-01,5.301569075711030088e-01,5.498872599373337833e-01,5.671752106994923937e-01,5.947754792867313567e-01,6.434513739848161107e-01,7.134743012289385122e-01,7.844864584390142115e-01,8.423267994127969782e-01,8.832995018722208380e-01,9.322600265188704105e-01,9.555624998927620961e-01,9.737376099769250448e-01,9.882382299079769394e-01,1.010261845100407285e+00,1.054332121837257441e+00,1.097987400057147012e+00,1.114882373402269922e+00,1.133853919591305548e+00,1.166390510755729082e+00,1.194201924439745488e+00,1.210684620233884345e+00,1.196034468890550206e+00,1.154510025481029656e+00,1.102435661653347942e+00,1.043088247961575066e+00,9.628133113664877341e-01,8.973979196477153142e-01,8.534622393857245193e-01,8.093622009798053796e-01,7.599923630710753164e-01,6.929212082684643725e-01,6.235169540804266219e-01,5.389107698173736249e-01,4.581244723462855606e-01,3.656185165313083352e-01,2.607161607274393056e-01,1.551073203734417705e-01,7.957190702582998820e-02,-8.915952321819615653e-03,-8.151175381060769831e-02,-1.119103315906856411e-01,-1.254317047334659319e-01,-1.571266200923173706e-01,-1.889814287065625376e-01,-2.214481933884798470e-01,-2.651087579201056865e-01,-3.050853901207611907e-01,-3.516081559807557877e-01,-3.834591879610002030e-01,-4.155232205741606899e-01,-4.484684035762996346e-01,-4.827588753790253429e-01,-5.122872113504486347e-01,-5.356205206769675264e-01,-5.665533459781787462e-01,-5.947493317484073838e-01,-6.296339625947378060e-01,-6.690519120899567351e-01,-7.023874973615022999e-01,-7.279524568514977867e-01,-7.701358480597180201e-01,-8.160216352828810749e-01,-8.482615281136072216e-01,-8.710129994570046108e-01,-8.983336250144968727e-01,-8.930891443391102413e-01,-9.056795398077593928e-01,-9.225606077450756448e-01,-9.347840301259378037e-01,-9.459174135073419309e-01,-9.500105865858015086e-01,-9.477203660648648720e-01,-9.477141790774734620e-01,-9.389686853207912520e-01,-9.225288885194543598e-01,-9.055178733491492382e-01,-8.896894616823323165e-01,-8.760040667431778783e-01,-8.690054615405982119e-01,-8.527297146705641318e-01,-8.226751839548775980e-01,-8.043395997277801301e-01,-7.974887105781757191e-01,-7.974155743200105340e-01,-7.881338273215343637e-01,-7.688219927240717011e-01
3.911285906009977498e-01,4.757091024682437719e-01,5.439114529387719665e-01,6.141225348264029993e-01,6.678363141913490342e-01,7.318796976162439405e-01,8.011533799373008469e-01,8.651318886190395574e-01,9.237945293094386168e-01,9.907574036268604889e-01,1.061982690677976571e+00,1.112024715775516093e+00,1.154630878173708242e+00,1.173603754072133354e+00,1.187895447900105372e+00,1.205804857016592679e+00,1.196475491237007693e+00,1.179700718533590154e+00,1.144486619727780541e+00,1.126450132648895819e+00,1.120123256640231713e+00,1.123225721699809387e+00,1.155251112949704506e+00,1.173955335910143560e+00,1.180353603028707843e+00,1.197856202361508027e+00,1.226877031693375031e+00,1.281387216073194724e+00,1.324437525341198185e+00,1.368947443575018186e+00,1.440996058229140786e+00,1.516245155309732029e+00,1.570057555164450891e+00,1.584273019438840580e+00,1.591148143842012086e+00,1.584767941474546138e+00,1.582636518518849789e+00,1.579815516276928067e+00,1.563962825230609033e+00,1.529379138303251784e+00,1.464774075121733299e+00,1.400806341245079745e+00,1.337931816925497897e+00,1.283248614266788046e+00,1.229356956086281372e+00,1.171285143802781370e+00,1.122816122269365335e+00,1.077172514642728895e+00,1.047407462841187575e+00,1.022141020893615471e+00,9.717696556260859708e-01,9.390833107808478353e-01,9.460475060137151226e-01,9.440051405418096175e-01,9.340286034786384750e-01,9.158208811726271659e-01,8.931206187593904167e-01,8.615289308246270039e-01,8.411759813550171438e-01,8.150495008892362225e-01,7.956372891722116591e-01,7.601183982651890103e-01,7.289589739854911432e-01,6.788267482345649029e-01,6.314129873355595057e-01,5.728210940245558325e-01,5.011256440198377238e-01,4.436836166798112657e-01,4.297373738563320389e-01,4.230910781773838392e-01,4.173500495990992709e-01,4.039392314052972499e-01,3.731279390515596095e-01,3.594255077357405570e-01,3.406227924140641239e-01,3.139309286705950219e-01,2.973948416641875037e-01,2.716184481573129528e-01,2.380083048848882499e-01,1.834797692991514961e-01,1.637806604347370742e-01,1.628834415599307583e-01,1.516002913079419201e-01,1.448510331580992461e-01,1.400974405905394959e-01,1.200646230993822616e-01,1.015959721612984118e-01,6.315545935504462971e-02,1.516494134151640839e-02,-3.715757445828986316e-02,-3.944160456697235612e-02,-3.068987614112789891e-02,-2.095779328613332770e-02,-1.636495580308331213e-02,-1.308907056562103564e-02,3.087595265807366839e-03,-1.400844712019316167e-03,-9.376717698409291896e-03,-1.186380534616785463e-02,-2.559028797570490898e-02,-4.620896570544211213e-02
-1.226518814183176875e+00,-1.251847287683089727e+00,-1.253650410734028275e+00,-1.247156406333512546e+00,-1.237046532012719524e+00,-1.243165756637103492e+00,-1.252662321566644810e+00,-1.244099669306140354e+00,-1.224898527924414893e+00,-1.195786122327978429e+00,-1.163171567073302271e+00,-1.122368299623331733e+00,-1.100588612601905547e+00,-1.066280129357217499e+00,-1.012967146934234064e+00,-9.399042035552248597e-01,-8.548852319811820477e-01,-7.592068689782427438e-01,-6.510600121874128288e-01,-5.290742928501669384e-01,-4.100267224256205489e-01,-3.065556378738177323e-01,-2.040763459929037793e-01,-1.101878943808421024e-01,-1.376288997198742668e-02,7.038496467547961100e-02,1.433295180556500847e-01,2.074542177948735522e-01,2.701988392017880547e-01,3.357420703732780232e-01,3.968522949231201302e-01,4.398702974853336278e-01,4.654485068777888812e-01,4.712696592450063005e-01,4.572516632789225266e-01,4.343866818460145884e-01,4.184215776298107481e-01,4.243283538921172604e-01,4.278355545124009063e-01,4.248520285688855425e-01,3.999113206952924493e-01,3.697859118226858310e-01,3.329848528174866873e-01,2.908655948427380511e-01,2.446368814695607241e-01,2.016910491187688392e-01,1.623599544173693621e-01,1.046862533225925845e-01,4.152926442395214052e-02,1.201356527982542534e-02,-6.533631902791699718e-03,-1.601521294518592695e-02,-1.826771057788792105e-02,-3.488078115796414830e-02,-6.524738522667637708e-02,-1.343589018618294162e-01,-2.253762974805271213e-01,-3.283902736860696558e-01,-4.136194656860347485e-01,-4.708360781009722218e-01,-5.008760011425750225e-01,-5.363622036210266009e-01,-5.800056123168071398e-01,-6.245205210588893330e-01,-6.696840031325245191e-01,-7.172215913995759751e-01,-7.774123003605739601e-01,-8.220462876130542051e-01,-8.699200582687082184e-01,-9.234171599103340178e-01,-9.624369507985615080e-01,-9.922989670904311943e-01,-1.009899849196675969e+00,-9.998641792962036368e-01,-9.838075698638664157e-01,-9.625617203652648834e-01,-9.564537928655149068e-01,-9.613409604679734599e-01,-9.727947997173921335e-01,-9.950552425028288406e-01,-1.009452673937849987e+00,-1.003035566306164972e+00,-1.003890523149198577e+00,-1.010916824320197582e+00,-1.025453680239777565e+00,-1.024472943010501069e+00,-1.000799327863477028e+00,-9.766934361430948952e-01,-9.687584527393261480e-01,-9.760763483809380414e-01,-1.009915636066275990e+00,-1.041507070006110647e+00,-1.064953450004929358e+00,-1.102928856503910371e+00,-1.131307729426634934e+00,-1.150975407126191286e+00,-1.178843388936757774e+00,-1.206337289409478153e+00,-1.248278007708333748e+00,-1.273893787265316879e+00,-1.302055900983543069e+00
3.081360849750890973e-01,3.402612462133693949e-01,3.524939955177350259e-01,3.857803183758030108e-01,4.325647459231241054e-01,4.762980888366856735e-01,5.162335867180847249e-01,5.590416307114592920e-01,6.058019076203469133e-01,6.463844719667064531e-01,7.044319745295366531e-01,7.822358666961053419e-01,8.459858866832188351e-01,9.098855175356227454e-01,9.595684884397327474e-01,1.022116559884285181e+00,1.075445711492280854e+00,1.136977087304330114e+00,1.196270715133432194e+00,1.267063452740209817e+00,1.344974555056615229e+00,1.429449584993301992e+00,1.509626193694959539e+00,1.574330336005309805e+00,1.603323155380635967e+00,1.640671529765907799e+00,1.663369851100803709e+00,1.665971562061423272e+00,1.658295312104866248e+00,1.647632257062263683e+00,1.625930511011108415e+00,1.577796246820313497e+00,1.535412993637006451e+00,1.516058817324440255e+00,1.466307364572707161e+00,1.413195265424612490e+00,1.351536680902696963e+00,1.296871497448548460e+00,1.250369075899851801e+00,1.231479360714467841e+00,1.221804619047874407e+00,1.216683524977970610e+00,1.211538668087886128e+00,1.196053146051303750e+00,1.193223554269782660e+00,1.193447944176244224e+00,1.199081645774627169e+00,1.207417426613836220e+00,1.205645940714984210e+00,1.200785909229167947e+00,1.180679418837801586e+00,1.153520101508317630e+00,1.124139443261165328e+00,1.073010445209056751e+00,1.017832932677658508e+00,9.624552380872661850e-01,8.714868430791029574e-01,7.804885810149932990e-01,6.965436641731577172e-01,6.304138906759005900e-01,5.783883644443662542e-01,5.481846526323487234e-01,5.117561849132409302e-01,4.800699151924117669e-01,4.624142757561564010e-01,4.227765564283103572e-01,4.076427079677688026e-01,4.074354462447477010e-01,4.382417724941632953e-01,4.721953055762958540e-01,5.128798251764931093e-01,5.567470137043412093e-01,5.895408623760745037e-01,6.193198647946753788e-01,6.519548507040497931e-01,6.753461732103336335e-01,7.037924053329905894e-01,7.021283885714805217e-01,6.836480042404639024e-01,6.543120265018042003e-01,6.297234858252037659e-01,6.020660685348082630e-01,5.802091463199603449e-01,5.449948684482904815e-01,4.797741535166828997e-01,4.241188604178886545e-01,3.731680134717253461e-01,3.134420674348882274e-01,2.581354651078334173e-01,1.990799865190700235e-01,1.538317910218710283e-01,1.109295441526965964e-01,6.791648645841201481e-02,2.901163569491065422e-02,-5.277109244711384282e-03,-3.965836890436380546e-02,-7.280885388893952592e-02,-1.012406184719353286e-01,-1.185039851436630876e-01,-1.587547621952658250e-01,-1.970852101200287754e-01
1.197375853291101411e+00,1.191148614147418572e+00,1.184653281981463913e+00,1.200724216303598713e+00,1.207272189207741153e+00,1.197359963259614357e+00,1.206988343800248442e+00,1.227194937730533786e+00,1.253836146350593150e+00,1.291496074958421003e+00,1.336490640212500081e+00,1.391046891945150854e+00,1.440197681102050487e+00,1.512150667648539448e+00,1.607522553260817277e+00,1.703267014718948813e+00,1.797457588350608759e+00,1.902280254175909846e+00,1.994948826749630255e+00,2.099806265721589682e+00,2.195311135328988694e+00,2.279331839869505938e+00,2.369126202541746107e+00,2.460545290065726309e+00,2.520521071509348676e+00,2.563615653130674854e+00,2.581817251097536570e+00,2.593364101126490961e+00,2.625389578033718863e+00,2.642900537150900231e+00,2.635098989827084015e+00,2.603688017949671973e+00,2.563323480225805806e+00,2.530054178014274679e+00,2.480803316888001930e+00,2.441772694179981773e+00,2.405430723048270991e+00,2.373565278468304118e+00,2.359639840589408344e+00,2.343936626472760576e+00,2.315598762027440749e+00,2.305033940857544206e+00,2.312160096132492182e+00,2.295580176915060999e+00,2.283287303678005031e+00,2.261233126192741416e+00,2.226332173629510525e+00,2.186024538239357717e+00,2.156041978430114359e+00,2.145336471688531255e+00,2.153634904403737949e+00,2.137101522660270536e+00,2.114235629720707443e+00,2.085298925748122478e+00,2.063943142693489552e+00,2.056930027985317988e+00,2.047719518657769910e+00,2.043880738527737773e+00,2.040515120767256274e+00,2.040988085219881842e+00,2.042350673281016160e+00,2.050688279882509235e+00,2.057219874720793040e+00,2.069527081675808233e+00,2.098370502217117739e+00,2.079710587778250019e+00,2.039054882720086059e+00,1.999849069971461724e+00,1.957757079904639319e+00,1.907288230744515367e+00,1.869162263737371710e+00,1.811036184461947363e+00,1.729427185401192446e+00,1.618197617254689913e+00,1.523618779820189895e+00,1.448231564195688881e+00,1.374684391496369340e+00,1.322218037226075893e+00,1.293524671811465909e+00,1.277399607047343455e+00,1.272917509218238541e+00,1.276755116256622857e+00,1.272735111010925069e+00,1.275733451286803266e+00,1.282682069996709862e+00,1.294119825274180346e+00,1.321406145896053763e+00,1.321072219746344700e+00,1.312554927088195100e+00,1.314286306819151928e+00,1.310385603515445752e+00,1.305678598335195950e+00,1.318263008366177269e+00,1.309676754482840044e+00,1.280875035851935184e+00,1.236163465966392261e+00,1.188452737272068793e+00,1.139278260647769381e+00,1.070363188577162949e+00,1.014239551979202902e+00,9.774584612999953626e-01
