1.338948254688531181e-01,2.103389617041587112e+00,1.399577732637796945e+00,8.537675302833160895e-01,7.076879090569196951e-01,1.804239654577141305e+00,2.348772484047109699e-01,5.512354285735820980e-01,3.633609928688876334e+00,2.009648296036412041e-01,1.515909985158228501e+00,1.258152097104703326e+00,3.093052201560891890e-01,-1.595156972690903729e-01,-5.776607508670006386e-01,-1.729631899581799637e+00,1.503323775911372229e+00,9.301062993431679082e-01,4.282270771058250824e-01,2.440253195251816942e-01,1.070742972122317394e+00,2.726328346052174112e+00,3.417876392025771093e+00,2.798393022694317445e+00,1.786759090615044621e-01,8.405165190573190559e-01,1.680402449101061624e+00,2.928160944352816486e+00,2.258562966274711314e+00,2.975432732216620746e+00,2.385763252167665716e+00,2.445570849723975648e+00,2.991199114515761259e+00,3.203439753952230795e+00,2.831446732549777856e+00,9.413628400966767007e-01,2.613248840726162925e+00,2.055842095859219398e+00,2.409467743479598134e+00,2.580143048532896888e+00,5.033433844555408321e-01,1.577036149312428082e+00,1.859337767284625631e+00,3.520882552702154999e+00,1.562148362699993243e+00,2.380029916092849085e+00,3.322593681185615822e+00,1.512536579375509671e+00,9.564499571758826590e-01,3.023011855916339918e+00,1.576343480929540242e+00,2.675081663520713082e+00,1.665442020833317383e+00,1.340142830476721780e+00,2.487845770781406785e+00,1.469183575512149398e+00,2.050333657451399283e+00,-4.814641027275412544e-01,8.362874049351685102e-01,6.697405390396921065e-02,1.566804177031061229e+00,2.158097888017199928e+00,1.797221597005441041e+00,1.650781373831781806e+00,-5.299445503843107641e-01,1.888213172414354490e+00,2.857075373779562000e+00,2.291812868510771040e+00,1.194271138929108300e+00,1.122536076561139462e-01,-4.302000215859888010e-01,-6.343186520791713745e-01,1.585850818181710586e+00,1.213941523705663883e+00,1.673124797079604376e+00,1.385871404662440132e-01,1.368714915660818932e+00,2.691075784973264717e+00,7.370957356331156451e-03,1.432115033112487668e+00,6.008713986302488541e-01,3.092195094906686204e-01,1.982743321864821606e+00,8.748219315209967428e-01,8.610586485509823529e-01,-2.102591152101431216e-01,5.020007402746030634e-01,1.439419367544282791e+00,2.764548606187108515e+00,-3.915222031786724788e-02,3.676925777856554500e-01,9.711044481705217724e-01,-2.415045046204935819e-01,1.102196505763087364e+00,1.836873401579061094e+00,-4.001310549064988620e-01,1.938458641282759132e+00,1.835692821126027496e+00,5.358834307179813905e-01,2.994198759274231958e-01,5.518372167132952200e-01
9.287965961683782856e-01,7.421339225868117673e-02,1.551808883071996714e+00,-3.290462082613423989e-01,-1.072070900063747390e-01,1.250296066581143561e-01,-5.720356493549340060e-01,1.503737147554898623e+00,2.476763420806328053e+00,1.636257401058893723e-02,1.364917365394064941e+00,1.149940131349681316e+00,6.964455098797587285e-01,1.809967517822287819e+00,2.717637290510092285e+00,-2.218140933092668243e-01,1.158271650303545508e+00,1.110986306337568452e+00,4.459256519909603256e+00,2.739494141094901414e-01,1.179837001945697406e+00,1.494394276712961211e+00,7.168551429917822126e-01,2.203368953411412035e-01,1.721428837594578987e+00,1.919931795390966256e+00,1.494034288672610788e+00,2.372783602658983693e+00,1.551299357035124338e+00,1.223513601692664654e+00,1.551364935547749013e+00,2.713933682236631562e+00,2.363826418303644594e+00,2.912943690551346609e+00,1.260247091307212575e+00,1.672541413752722805e+00,8.747379587799175571e-01,1.604311464776294160e+00,6.289046386284645740e-01,1.230886480232921576e+00,2.950372486071168865e+00,1.720556848910097081e+00,1.597243769330195740e+00,2.968854871394840167e+00,-5.514769084530157794e-01,1.381789484487362385e+00,2.389443254582062970e+00,4.428494598622450873e+00,1.856646353602565025e+00,1.430256806399468061e+00,3.614241775311965998e-01,1.982674051524967229e+00,8.988493613306175467e-02,2.318705270727339673e+00,-2.401379339163218773e-01,2.869161626193940329e+00,1.104872369692037948e+00,-8.548104701443688391e-01,1.233811925097622719e+00,1.337946594208433870e+00,6.330576306897759409e-01,6.641849742073714369e-01,2.055459960999355573e+00,5.652464242698856944e-03,-1.167113607995598379e+00,1.748058478091432111e-01,1.631468177118901852e-01,4.005583464476609179e-01,7.740546696988578335e-01,7.139683122766599110e-02,-7.222653251712426448e-01,-1.998249724466610866e-02,1.985305861350776802e+00,1.713223803341873852e+00,2.215779338440250434e+00,3.200940115868537994e-01,1.300932861362582127e+00,-1.573175314237698630e-01,-5.069536052858324426e-01,5.589036838324576983e-01,1.806034333961407556e+00,-3.311087850760385809e-02,-5.865264262248059968e-02,4.141973706278313516e-01,7.790897554020644877e-01,2.684695963983162237e+00,6.516047765787450485e-01,9.650375022713553186e-01,2.749060418655774329e-01,2.669144996742482512e+00,2.437296977839940926e+00,-6.764347036146128866e-01,-7.618155832406992012e-01,9.131023365741230968e-01,7.455597183463236188e-01,-1.384228017445508385e+00,1.712898242316637676e+00,1.058472050522276664e+00,1.479336715205586406e-01,6.240240993942213210e-01,-9.446574670512105643e-01
-2.390711670954249968e+00,-1.221579269180842253e+00,-9.993311846978725210e-01,-8.939582462927375683e-01,-1.302712177168512842e+00,-4.524010132103218340e-01,-5.791179451393027033e-01,-1.185353885359603066e+00,-1.250205606020570404e+00,-3.623963938607471791e-01,-1.604950125960811658e+00,-8.736845807341550030e-01,-1.224013703431817035e+00,-8.393568668263634569e-02,5.502548938414189572e-02,2.195121493212659480e+00,5.085702007736043750e-01,-1.612942480462122852e+00,-1.315410030538497477e+00,2.788151874275407449e-02,1.696524915300602343e-01,-6.083491107376111096e-01,-1.008432150313986475e-01,-1.310768980162632324e+00,9.380739155793714756e-01,-8.010691827185764113e-01,1.315312081839872693e+00,6.746796753908794742e-01,-2.236236869894823176e-01,8.356304029768831798e-01,-2.421518132090098585e-01,-2.343061756194645961e-01,4.647450185346562734e-01,2.793468876686545643e-01,5.811683918721398667e-01,7.148750120368506655e-01,5.632097081993714394e-02,1.068606560215275281e-02,1.381771619647376825e+00,8.608119518029256900e-01,-1.093999174448625045e+00,-4.506396988063582909e-01,1.578099559414496866e+00,-3.643290350797578903e-01,-9.683001576240519714e-01,-1.425445252462268497e+00,2.892483453071276189e-03,-8.652951796158444564e-01,-1.141891611353371472e+00,-3.698735427707685597e-01,-1.809582962587995780e+00,-1.757143497092502393e+00,-4.668179927330565193e-01,-1.328944147336730941e+00,-2.527119050331268824e+00,1.897693881309195918e-01,3.072351356790427035e-01,-1.799384822600145650e+00,1.276704950990994458e-01,9.601747074063679555e-02,-3.790535152752616099e+00,-1.691458092580062411e+00,-1.244279288813580076e+00,-1.911098212790965256e+00,-2.476531658894361332e+00,-1.502080671284098168e+00,-1.099694011184856463e-01,-5.951316048401354974e-01,-1.259335788473932904e+00,-3.719522843719219374e+00,1.806188727832813146e-01,-1.683429357168121587e+00,2.472864815719313381e-01,-3.309141668922609192e+00,-2.265158689853772778e+00,-2.935597806334882875e+00,-1.381040196620349603e+00,-1.704421034979562766e+00,-1.713064441447948116e+00,-2.965685871791308159e+00,-2.262082082580087139e+00,-1.510041444057957261e+00,-2.236292848206761885e+00,-2.747028185783845444e+00,-8.119251132900736634e-01,-3.857593033237747271e+00,-1.225329467606691036e+00,-7.112622626519448099e-01,-1.708436408429531372e+00,-3.082046601490350923e+00,-1.140105362717173110e+00,-2.318298092003698851e+00,-2.075241108200166718e+00,-2.641379063328900934e+00,-2.076768880652072546e+00,-3.152633650735596760e+00,-3.390338910237339132e+00,-1.292829503067632890e+00,-2.108028884148421156e+00,-1.813678279807791061e+00,-3.006721399471225631e+00
-9.213490275858955414e-01,4.922990520171862117e-01,-6.220849042471856549e-01,6.111977136632837926e-01,-1.356993678284374588e-02,-6.538366676818152534e-01,4.095915848712858298e-01,3.876646517238085399e-01,1.199931466908487343e-01,1.410393983038860100e+00,-1.401238359493699182e-01,4.687255354505519556e-01,7.208278100392438992e-01,1.260218658126298186e+00,3.094623251444262202e+00,1.104341666203455308e+00,1.296268628213455454e+00,5.377515858917223390e-01,3.960744347414738575e-01,1.518810749497506274e+00,-1.639959322479795922e-01,-4.816395595850470057e-01,5.570996690218878999e-01,-9.825806014798227350e-02,-1.484241358903279684e+00,2.437737917625347750e-01,-4.195958502382924893e-01,9.872586339945468303e-01,5.700509108963245364e-01,2.875392780940807302e+00,1.245788096159553326e+00,1.453926594471073530e+00,2.930876371030858296e-01,1.230377640336489664e+00,2.137060389139264771e+00,9.759923127110146091e-01,2.177619150685856209e+00,2.038242394972125948e-01,5.300892453067999055e-01,7.938530469367349740e-01,1.074002670682508098e+00,3.460712526922012366e-01,4.438173938838102517e-01,4.881953404756734227e-01,1.814324216058102124e+00,1.439672592882941249e+00,9.995485880750537566e-01,1.359145152641187071e+00,-1.689923419566422003e-01,-6.192494388198471755e-01,1.932548057741032554e+00,2.066973453200329658e+00,2.306770828805680296e+00,1.934941221476068396e+00,1.861967726293368486e+00,-1.967672877915397578e+00,-5.158468161863373203e-01,3.922596182412017574e-01,-9.157461576743316511e-01,1.117126903328268472e+00,-5.458800178103300205e-01,-4.934867216032768900e-01,-2.786312020004945711e-01,1.462175287543689972e+00,1.110388432459742836e+00,4.870608359934298637e-01,-4.064669348863578224e-01,-1.156106687329278015e+00,9.569335056974215270e-03,-3.445467493402318837e-01,7.515528304178460406e-01,1.015166865587028983e-01,-8.329470103647459434e-01,1.157106295835250931e+00,-6.811145316973478414e-02,-1.784036103774947701e+00,-8.497764606956434430e-03,4.300652368506243106e-01,-1.490668068550331515e+00,1.261805410690906015e-01,1.164841053707313279e+00,1.037876223302869327e-02,-2.306762560909083326e-01,-1.017942830376182384e+00,-1.070145502931532988e+00,-9.039541411477725052e-01,-3.544317859601555654e-01,-1.827115007446649564e+00,-2.117520033039900440e+00,-1.175171260868062006e+00,-1.534990535651899801e+00,-7.964679018430167456e-01,7.831558182185532901e-01,-1.331467428389990493e-01,-4.854694799640537628e-01,-1.214027108660355569e+00,3.951120011881534833e-01,5.673351348814205386e-02,9.208973583584935119e-01,-8.677570534899289867e-02,-1.237770969125421061e+00
9.860347962482102213e-01,1.697513336445736210e+00,-1.124824123546568355e+00,-4.531174371969527437e-01,-1.646354090624500555e-01,7.488973581758755493e-01,1.481843274485212802e+00,-1.413516150631166424e+00,2.689780896154334577e+00,1.507147135663139403e-01,9.926998257771646461e-01,-4.261298171660007350e-01,1.113970358140746519e+00,6.690346010767662666e-01,7.243511855725031090e-01,1.976167769898464766e-01,2.173221987320642645e-01,1.131884848943137900e+00,7.109650325247676150e-01,6.834065433419669322e-01,5.213328712705869172e-01,1.131527374212147663e+00,4.284853324489353854e-01,-4.923154508402872720e-01,2.729207429623530690e+00,2.772310169623159570e+00,1.607608200135788978e+00,4.238026716091315427e-01,1.706249083266940136e+00,1.473102258879576132e+00,1.421454275870314365e+00,1.915177062271629538e+00,2.312552786754386691e+00,1.535710734423674451e+00,1.886765375613907336e+00,3.071962455872823683e-01,4.285339295511109148e-02,1.864803773221950900e+00,1.637100706693340069e+00,3.445480986252312250e-01,1.781498503164601788e+00,1.329256116400318044e-01,2.499585548113097300e+00,1.450542170490221938e+00,1.529768289279504812e+00,7.881870793908407613e-01,2.988423778816875487e+00,2.056341586385640241e+00,2.024347197210181637e+00,2.194441903899396529e+00,2.008592689192878478e+00,2.970155476555290663e-01,1.519165792264360659e+00,3.082418010586600587e-01,5.189844178440079503e-01,8.356967759525445461e-01,5.926317212313256810e-01,2.956260020661666932e+00,-1.221289637072449308e+00,2.225571795618996429e+00,5.916548146218589821e-01,6.663683685977674909e-01,-1.109374294556990936e-01,-1.568031495263936259e+00,1.376290394991335875e+00,1.931254907857527847e+00,7.582320336187970966e-01,7.168682428954007424e-01,3.911150956597673201e-01,2.529128269293813958e+00,7.559865092911475237e-01,1.932306347875881736e-01,2.374810354811822233e+00,1.157709268345589404e+00,-9.649286925946654048e-01,3.518224910242799541e-02,1.058924829259488387e+00,2.309681113191116353e+00,7.649330511428203971e-01,1.599763187126957309e+00,1.675683182271543226e+00,-1.210647042459396805e-01,6.302608468047894430e-01,8.055092503208612920e-01,2.266202328789183262e+00,5.083500040247566076e-01,3.988118833720133982e-01,2.104039373447681882e+00,-3.253665214132510641e-01,9.621439446402160200e-01,2.079227069200706435e+00,1.043693297159780542e+00,6.694732004780701295e-01,5.611828311831573712e-01,1.857940451800520254e+00,-3.466926909807376278e-01,-1.812784927221260833e+00,3.893981723630541292e-01,-5.898673532132703290e-01,2.577611145689393979e+00,6.248881568938289277e-01
-8.975770283667228178e-01,4.666580401747847939e-01,-6.919028412432023378e-01,2.442417003671710773e-01,2.854212676776749502e-01,7.690692375622920629e-01,-9.386706343773909555e-02,6.870759203822605077e-01,-1.626238577945448460e+00,6.636001105283270141e-01,1.125352196493796919e+00,3.597098448306655927e-01,2.613199468943223636e+00,2.246092288864853792e-01,8.671288245780222059e-01,2.358700222959170256e-01,2.277712642443595836e+00,1.444496565820811318e+00,1.469867597390883684e+00,1.146408119879827270e+00,1.858557168574071383e+00,1.677172440757274563e+00,2.093614764963190211e+00,1.972105888017813058e+00,1.424130553249457254e+00,5.927540427679686141e-01,2.682648177140168677e+00,1.781228737109912919e+00,6.100384711048424391e-01,2.529708259367092982e+00,2.806561401202516404e+00,-3.945033407035496431e-01,1.951606521332024835e+00,1.969319746192940146e+00,2.407953320573082756e+00,1.809849318275099428e+00,1.171760469114589753e+00,1.459819721092326272e+00,3.902946009409770767e+00,2.745681725806353057e+00,2.533636841666585315e+00,2.115174980868120169e+00,2.466759462199046293e+00,1.522537895476669512e+00,2.679458913704360512e+00,1.936141733450358116e+00,1.894329370595670747e+00,1.476012584618803469e+00,2.858486473438225595e+00,2.135795284892673784e+00,6.143175259369889618e-01,1.049623594030236529e+00,6.899546400203113716e-01,9.981543448534169194e-01,2.803710568442566720e-01,-1.072229382925687702e+00,-1.254329163653631340e+00,-7.333076855229880842e-02,1.390155127918744515e+00,1.264320301778537825e+00,4.350215759079478217e-01,5.846732554564525453e-01,1.596551904719733794e-01,-9.047337172937055527e-01,3.031568901017508977e-01,-2.234485531791916835e-01,2.626308827556332659e+00,9.639411403937937495e-01,1.312987275575367097e+00,1.591718470583632028e+00,-1.495449367458091317e+00,3.062760519629811884e-01,1.271325010945824951e+00,8.750801845937655754e-02,8.862244661196500006e-01,9.593590387702090050e-01,3.134877798306897612e-01,-5.282272417754969585e-01,1.467149114012200384e+00,1.909421632804513547e-01,-1.388114593404822683e+00,-6.071070020047060201e-01,-1.494793634629734580e+00,9.623702865040362209e-01,1.081234084677744844e+00,-5.018888785074907544e-01,1.032460631935226081e+00,-7.010185555824151038e-01,9.046940743727355239e-02,1.421779443800321729e+00,1.521028588646510249e-01,-3.331266560655191666e-01,-1.721121200718651600e+00,-3.717221157873598636e-01,1.605524070215963661e+00,2.521936124686575020e+00,3.052836951573972835e-01,5.954253372644652265e-01,-1.317198015165887526e+00,5.943229798242954942e-01,-2.859011937301973449e-01
-3.867013542902004719e-01,1.016123616973747534e+00,-1.354147322773850137e-01,-7.404772910217292115e-01,-1.300965475750145650e+00,-8.133197381140160331e-01,-1.661319166107621648e+00,-2.614426170204598332e+00,2.739514729950227601e-01,4.752901515752628869e-01,-2.428264865428334307e+00,-1.374607334590753904e+00,-5.396864493514494932e-01,1.533684796091443481e+00,3.508865093261354096e-02,1.091309663192861823e+00,-4.666317332420966135e-02,1.933601083790210895e+00,-1.593347721881838819e+00,-2.918435249202522286e-01,-3.452656240610480487e-01,1.440060492361200151e+00,1.196280894892859603e+00,1.877677782432667142e+00,1.042094234017141519e+00,4.547899066884519836e-03,-7.465656132733990979e-01,9.750878447733685173e-02,-2.506671474406219069e-01,4.169220393262875191e-01,4.884560606751492950e-01,-1.315719526419099505e+00,7.949350176506631005e-01,4.030083405573868793e-01,-2.356130863944625453e-01,-8.632637538814708078e-01,-2.334153264008054784e-01,-6.960521619076805999e-01,4.110148484275657488e-01,-5.831917900939987964e-01,7.250945006063748144e-01,3.595159195131908958e-01,4.255677601927518316e-02,1.303046735674458390e+00,-3.502972605813746143e-01,6.761534069833860516e-02,7.872007325276725309e-01,-7.686900592324039660e-01,-3.256936362672550600e-01,-1.498495198375930926e+00,5.415004649717658491e-01,1.405560829658304423e-01,1.063446709289224579e+00,1.288912654841809946e+00,2.355675346673810622e-01,1.569813010655276342e+00,-4.465444389862228136e-01,-2.717076345320811992e+00,-5.239185971241390183e-01,-1.440117565064169547e+00,-7.787556142267865189e-01,-7.647393382036363763e-01,-6.913539497952564394e-01,-5.851322112608260406e-01,6.794334954464284482e-02,1.151970719823036893e+00,-6.447289282647927777e-01,-1.267171037757294449e+00,-1.566301118305741147e+00,-1.936203667989696120e+00,-2.292612830229924459e+00,5.450423052645927413e-01,-1.018514868228912462e+00,-2.088805739470637413e+00,-7.492158156899839661e-01,-2.306873437458254461e-01,-6.302669446627189309e-01,-2.247922442222871631e-02,-1.059199867777314008e+00,-5.055490272791731687e-01,-1.765009762572009588e+00,-1.106576801478420524e+00,5.621893253581682348e-01,-1.711300632851253001e+00,-1.362564925567084639e+00,-1.644294159861758864e+00,-3.186014045672924122e-01,-2.346132252614962610e+00,-2.245406252281402004e+00,6.692135969207158031e-01,-1.043823107637922742e+00,-8.751617164908200852e-01,-2.564313365661415212e+00,-2.047266836769606968e+00,-1.700148195460288836e+00,-7.355167761269577609e-01,-7.527943072406216851e-01,-1.322532722616013956e+00,-2.306453909805960212e+00,-2.023481357864667096e+00,-1.612447924759384810e+00
-5.048361990284375711e-01,1.310722451197253502e+00,1.521770076764034085e+00,1.145590880811534706e+00,1.639557614980526434e+00,-1.076901980600398101e+00,-1.400261844516519139e+00,1.572601968884697499e+00,2.148965875093280964e+00,1.850121844015077288e+00,1.487595754261948233e+00,8.666342135608509634e-02,2.863745394129766364e-01,7.194655571064310084e-01,1.772970744291265444e+00,2.007241321381472154e+00,1.227045652821385335e+00,1.586363555306251838e+00,3.982449470654985557e+00,1.056355298743985260e+00,3.652355532610116029e+00,1.642940098623050460e+00,1.222381493339526726e+00,2.608031260387979611e+00,2.903811898237697253e+00,1.420212945226432044e+00,1.084701951894794458e+00,2.502942825528069459e+00,2.245594508721612925e+00,2.607359801419203205e+00,2.427181151541968784e+00,1.963659743513717082e+00,1.999944728570503427e+00,2.441456810225340224e+00,1.115651793387918422e+00,3.391297940635168651e+00,3.053414546578492317e+00,1.228832125529936814e+00,2.664770264404244138e+00,1.590480756109774685e+00,1.168098493685075567e+00,1.662008649574757690e+00,6.994129943959801476e-01,1.352334127771507077e+00,2.389488456105408609e+00,2.552299674388732509e+00,1.275289922428572975e+00,1.985780772325522747e+00,1.712008815336133027e+00,1.413184821617585740e+00,4.376792694757294377e-01,5.628287719721642990e-01,1.512124485888644898e+00,1.539051612206220998e+00,1.579921979402222787e+00,1.910866592528088326e+00,2.442133213193788066e+00,-7.778194614188612688e-01,2.724301993189008897e-01,2.632809961388643316e+00,2.204900113005249906e+00,2.889334921793801914e-01,-1.075631795407954172e+00,2.139541889563801869e-01,1.239766663410233338e+00,-4.198058910245575093e-01,1.525740800068824621e+00,-1.886540524653524398e-01,-8.724143288245305161e-01,1.991613363085622757e+00,4.300304373916391532e-01,2.259245355073351280e-01,6.128087627031084672e-01,-7.284960926388946989e-01,1.182959332631028371e+00,1.853506470495470126e-01,5.296261651564816431e-01,1.131638795678641340e+00,5.618743612897274531e-01,1.125634271937547837e+00,2.442453537339638991e+00,8.744058330409122393e-01,-1.279812188197197109e+00,1.498450802274031712e+00,-5.987490887713171617e-01,1.195777391229463582e+00,2.324628304714254357e-01,1.277980661925717687e+00,1.795757808513066323e+00,8.924048276560629933e-01,3.200243503098615383e-01,1.531901225350307261e+00,5.686280280462826520e-01,-4.288244313789332240e-01,2.021397680416890275e+00,1.616253793818651419e+00,2.163314813923053470e-01,1.781889784957205514e+00,6.537131677140710639e-01,-3.933712275793883051e-01,6.488369118815999759e-01
4.961452404043825704e-01,-1.131303779200025783e+00,1.240748747404722963e+00,2.661206707167218521e-01,2.194458628959694124e+00,7.396170691380049567e-01,-1.046182962374570646e+00,-1.752474460920482313e-01,2.437779236947398509e+00,3.209788849119649790e+00,1.235742062266492303e+00,1.609438111297570861e-01,2.964466368739989033e+00,8.184852224057894698e-01,1.822234806084539693e+00,1.761545330469573845e-01,2.399704124541026662e+00,4.854821498633039578e-01,1.241732500746882240e+00,2.805612976000976921e+00,3.274870269705818515e+00,-3.605405057326195317e-01,2.698627790483977940e+00,4.726438260201999420e-01,1.954393767376037427e+00,2.638487657043618650e+00,1.760643515305073903e+00,2.520123207706189028e+00,1.553768356303678821e+00,2.445411331729669513e+00,1.738093697696740492e+00,3.384906524310415499e+00,2.770547741852740220e+00,2.441992218447155860e+00,4.766818869701738848e-01,2.064310644277382867e+00,5.786732657625258680e-01,2.293497662425973083e+00,2.462341396582170105e+00,2.661937707809733933e+00,2.693925245663387535e+00,1.496680051515560939e+00,2.426220948544900669e+00,3.592887930185955092e+00,1.347168298373381257e+00,1.534602772714173557e+00,4.242365135486134697e+00,3.423781901359919111e+00,1.033607829253176291e+00,9.450263408544081756e-01,1.514983046225905738e+00,3.352699093274180697e+00,-1.307009428920200778e+00,2.493257594660294174e+00,2.966593014562766584e+00,1.101186039131233363e+00,7.750285126822673565e-01,5.607133726077324909e-02,1.559041125414211582e+00,1.427263307564238026e+00,1.204912295934866373e+00,-1.324906431120181638e-01,1.045808852742347306e-01,1.762934443476944057e+00,1.079816457752949876e+00,-5.536394795481496267e-01,1.299693983149645904e+00,1.341517601648605673e+00,1.921509157583425331e+00,8.610350180228041328e-01,3.519809387446941051e-01,7.139359388308527121e-01,2.611901174875361775e+00,1.121857276550391358e+00,2.721280377591958288e+00,5.845109461717582500e-01,2.775738413940884719e+00,6.852936921683446814e-01,-1.031789011330381367e+00,2.076985524244925330e+00,1.696075788228882386e+00,9.410132739373499033e-01,1.397799683001878623e+00,6.026626951240287022e-01,9.484746074850105568e-01,1.178484114352458034e+00,-9.996126110939054232e-01,1.378465274636933913e+00,2.071097671729200673e+00,1.178545860491821751e+00,1.236166968291765533e+00,1.869761583104274927e-01,1.292635349200323969e+00,2.969211895535504464e+00,1.218051992327986666e+00,1.345836421878640499e+00,7.985530954326336417e-02,7.080557099626585416e-01,3.512542263478246607e-02,6.494038392449830166e-01,-5.309130075540252625e-02
5.127849674980615724e-01,-7.491077498377951560e-01,-7.968685556282451010e-01,-4.400662532533728966e-01,-9.759427340799997630e-02,-1.945574407203552125e+00,-1.924109168953299864e+00,3.384335050992736127e-01,-8.908726874403338769e-01,2.064188668557287165e-01,-2.583656677237231025e-01,-8.891573630300950715e-01,-3.853125802830121849e-01,1.207684878835785680e+00,1.881599503209579360e+00,3.596269996586458073e-01,-1.013931633470598753e-02,1.222162236469646057e+00,3.146345794839860766e+00,-5.044345684636377669e-01,1.626529952461016837e+00,8.887510133998376416e-01,1.404111927354971368e+00,7.651322839452625590e-01,1.275891686902718147e+00,2.325270966386195237e+00,2.485498544249272523e+00,8.414402387107879910e-01,8.659220430618784770e-01,2.210033672572289998e+00,1.807630939220407518e+00,2.402008106949514499e+00,2.441798693764285488e+00,4.914287058392338148e-01,1.754323841975276022e+00,3.452349238283123900e-01,1.115703273293738640e+00,1.600163552302933834e+00,1.165818706861152965e+00,1.274385625114994869e-01,3.040376581218270147e+00,1.607630713554522028e+00,1.505597067841311087e+00,1.119789234833070690e+00,2.716367942692876625e+00,-5.486737931277212432e-01,1.402230327368124030e+00,-2.875924703607421473e-01,9.170725061675407686e-01,8.993378207588258455e-01,7.942559053493170040e-01,4.681517931229471907e-01,-4.038914424088810295e-01,1.088239458376280444e+00,2.187677717094366869e+00,1.346721557562764016e+00,3.489298606324208185e-01,-1.143720458006989737e+00,-1.405017179888959244e+00,-1.037638363728504709e+00,7.825735836016191049e-01,1.102806734448664283e+00,-4.754165777267013726e-01,2.539840079867963674e+00,1.705264487660778372e-01,4.402767385312499338e-01,-2.879980539480033741e-01,2.496762007388363624e+00,-2.844389474286380670e-01,-1.102400650755750000e+00,4.375123948297265364e-01,1.244866155522765583e+00,8.944101846658447652e-01,5.015701131315272177e-01,1.804923892929284124e+00,4.845309461068416645e-01,9.828195903188448046e-01,2.654794846991617718e-02,-5.474462020274419860e-01,-6.761001563282582616e-01,8.906425508501628618e-01,-8.913815256003299048e-01,-8.020087350547266958e-02,-1.487321529194882697e+00,3.654140743188158957e-01,5.623269721335839577e-01,-1.958975482967961201e-01,3.074128572810864712e-01,-1.431100341378518936e-01,-7.869158419477739752e-01,-2.721962162394045759e+00,-8.826307124618110178e-01,-1.981391368654607188e+00,-1.345120861524665479e+00,-7.340624557810068174e-01,-1.116532310463217659e+00,-5.226414855930598957e-01,-1.431051330035792157e-01,5.889475308457392533e-01,1.932567718317293348e+00,3.864864540865189380e-01
